Epoch,Loss,Value
38,kl_loss_15,0.0005570670329434897
38,kl_loss_16,0.0005223544712568964
38,kl_loss_17,0.0005531956914872412
38,kl_loss_18,0.0005434184630591703
38,kl_loss_19,0.0005616275105445135
38,kl_loss_20,0.0005899655297198282
38,kl_loss_21,2.050393118012336
38,kl_loss_22,1.8025448283841532
38,kl_loss_23,0.0005685607915223446
38,kl_loss_24,0.000566357815568085
38,kl_loss_25,0.0005726550495432269
38,kl_loss_26,0.0667470373433604
38,kl_loss_27,0.0005419594711393758
38,kl_loss_28,0.0005788329202601666
38,kl_loss_29,0.0005550329918943105
38,kl_loss_30,0.0005524044603570014
38,kl_loss_31,1.1089199768599642
39,recon_loss,417.8629089355469
39,loss,-600.6199578362542
39,mi_loss,154.7458225559544
39,tc_loss,-146.77145311510242
39,dw_kl_loss,0.9429313047512158
39,kl_loss,8.926377801637392
39,kl_loss_0,0.0005873761001370243
39,kl_loss_1,0.9976702490368405
39,kl_loss_2,0.000581856446995123
39,kl_loss_3,0.9057090437090075
39,kl_loss_4,0.0005961474345845951
39,kl_loss_5,0.0005511702667619731
39,kl_loss_6,0.14446111444283177
39,kl_loss_7,0.0005811242298600642
39,kl_loss_8,0.0005996049922966474
39,kl_loss_9,1.30394310822358
39,kl_loss_10,0.0006014745116133142
39,kl_loss_11,0.49746739179701416
39,kl_loss_12,0.0006050055607448559
39,kl_loss_13,0.0005600597117901653
39,kl_loss_14,0.0005667261691210238
39,kl_loss_15,0.0005684366500055467
39,kl_loss_16,0.0005392122057241363
39,kl_loss_17,0.0005608019922432062
39,kl_loss_18,0.0005886104146673067
39,kl_loss_19,0.0006114866597124853
39,kl_loss_20,0.0005909764598048216
39,kl_loss_21,2.048780309831774
39,kl_loss_22,1.816678945438282
39,kl_loss_23,0.0005548299718144778
39,kl_loss_24,0.000579113425133196
39,kl_loss_25,0.0005835776343136221
39,kl_loss_26,0.07215956801397574
39,kl_loss_27,0.0005808302591479308
39,kl_loss_28,0.0005467290813858445
39,kl_loss_29,0.0005592130250423341
39,kl_loss_30,0.0005808005033916718
39,kl_loss_31,1.1262329372199806
